;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;4.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;3.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;3.000;;;
;2.000;2.000;;;
;2.000;2.000;;;
;2.000;2.000;;;
;2.000;2.000;;;
;2.000;2.000;;;
;2.000;2.000;;;
;2.000;2.000;;;
;2.000;2.000;;;
